   1   0   1   2   1    1.000000e+00    1.000000e+00    1.000000e+00    4.192790e-02    2.436144e-02    1.269678e-02
   2   1  -1   2  -1    0.000000e+00    0.000000e+00   -2.194268e-05    0.000000e+00    0.000000e+00   -2.786013e-07
   3   1   1   1   1    1.161477e-07    0.000000e+00    1.368786e-05    4.869829e-09    0.000000e+00    1.737917e-07
   4   1   1   3   1    2.940046e-06    2.528241e-06    1.061397e-05    1.232700e-07    6.159159e-08    1.347632e-07
   5   2  -1   1  -1    0.000000e+00    0.000000e+00   -2.705623e-09    0.000000e+00    0.000000e+00   -3.435269e-11
   6   2  -1   3  -1    0.000000e+00    0.000000e+00   -7.500776e-10    0.000000e+00    0.000000e+00   -9.523567e-12
   7   2   1   2   1    2.725188e-10    2.838379e-10    2.461541e-09    1.142614e-11    6.914699e-12    3.125364e-11
   8   2   1   4   1    2.447464e-10    1.358177e-10    6.730470e-10    1.026170e-11    3.308713e-12    8.545527e-12
